Position,Track Name,Artist,Streams,URL,date,region
15,Happier,Marshmello,63677,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-03,Indonesia
16,Best Part (feat. Daniel Caesar),H.E.R.,61608,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-03,Indonesia
17,Love Shot,EXO,60938,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-01-03,Indonesia
18,Tentang Rindu,Virzha,60657,https://open.spotify.com/track/5bG0Nj8pt4fM8LTG9PiWmu,2019-01-03,Indonesia
19,"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")",Fourtwnty,59347,https://open.spotify.com/track/4lfAvFv8roumWVKXhHF8uN,2019-01-03,Indonesia
20,You Are The Reason,Calum Scott,56837,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-01-03,Indonesia
1,"thank u, next",Ariana Grande,157391,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-04,Indonesia
2,SOLO,JENNIE,156100,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-04,Indonesia
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,105512,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-04,Indonesia
4,Kiss and Make Up,Dua Lipa,88965,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-04,Indonesia
5,Kemarin,Seventeen,88088,https://open.spotify.com/track/2dr6ZMyjUfzjAzDZJsRKtE,2019-01-04,Indonesia
6,Selow,Wahyu Selow,87424,https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb,2019-01-04,Indonesia
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,85718,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-04,Indonesia
8,Girls Like You (feat. Cardi B),Maroon 5,78625,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-04,Indonesia
9,2002,Anne-Marie,78169,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-04,Indonesia
10,Without Me,Halsey,76988,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-04,Indonesia
11,Love Someone,Lukas Graham,72416,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-04,Indonesia
12,Berpisah Itu Mudah,Rizky Febian,69094,https://open.spotify.com/track/52AWJPKuELTY9TjwHzXuhl,2019-01-04,Indonesia
13,Happier,Marshmello,68153,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-04,Indonesia
14,DDU-DU DDU-DU - KR Ver.,BLACKPINK,67608,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019-01-04,Indonesia
15,Best Part (feat. Daniel Caesar),H.E.R.,67053,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-04,Indonesia
16,Jangan,Marion Jola,66108,https://open.spotify.com/track/0hXshgMyFiHVNlnSzMikGn,2019-01-04,Indonesia
17,Tentang Rindu,Virzha,61988,https://open.spotify.com/track/5bG0Nj8pt4fM8LTG9PiWmu,2019-01-04,Indonesia
18,Love Shot,EXO,60273,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-01-04,Indonesia
19,You Are The Reason,Calum Scott,59702,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-01-04,Indonesia
20,"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")",Fourtwnty,57633,https://open.spotify.com/track/4lfAvFv8roumWVKXhHF8uN,2019-01-04,Indonesia
1,SOLO,JENNIE,148891,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-05,Indonesia
2,"thank u, next",Ariana Grande,147296,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-05,Indonesia
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,100941,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-05,Indonesia
4,Kemarin,Seventeen,86598,https://open.spotify.com/track/2dr6ZMyjUfzjAzDZJsRKtE,2019-01-05,Indonesia
5,Selow,Wahyu Selow,85345,https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb,2019-01-05,Indonesia
6,Kiss and Make Up,Dua Lipa,81837,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-05,Indonesia
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,78938,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-05,Indonesia
8,2002,Anne-Marie,75201,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-05,Indonesia
9,Girls Like You (feat. Cardi B),Maroon 5,72933,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-05,Indonesia
10,Without Me,Halsey,71947,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-05,Indonesia
11,Love Someone,Lukas Graham,66296,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-05,Indonesia
