Position,Track Name,Artist,Streams,URL,date,region
14,Wake Up in the Sky,Gucci Mane,782379,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-01-07,United States
15,Lucid Dreams,Juice WRLD,706590,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-01-07,United States
16,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,706376,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019-01-07,United States
17,monster,21 Savage,698342,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019-01-07,United States
18,SAD!,XXXTENTACION,696148,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-01-07,United States
19,Better Now,Post Malone,695815,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-01-07,United States
20,Happier,Marshmello,689449,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-07,United States
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1990250,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08,United States
2,Wow.,Post Malone,1856761,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-08,United States
3,Going Bad (feat. Drake),Meek Mill,1403358,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-08,United States
4,SICKO MODE,Travis Scott,1284234,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-08,United States
5,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1283980,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-01-08,United States
6,Without Me,Halsey,1238138,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,United States
7,"thank u, next",Ariana Grande,1235063,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,United States
8,ZEZE,Kodak Black,1134234,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-08,United States
9,Mo Bamba,Sheck Wes,1024102,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-08,United States
10,Look Back at It,A Boogie Wit da Hoodie,940880,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-01-08,United States
11,Leave Me Alone,Flipp Dinero,931462,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019-01-08,United States
12,a lot,21 Savage,857254,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-01-08,United States
13,High Hopes,Panic! At The Disco,822429,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-08,United States
14,Wake Up in the Sky,Gucci Mane,791653,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-01-08,United States
15,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,736632,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019-01-08,United States
16,Better Now,Post Malone,710412,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-01-08,United States
17,Lucid Dreams,Juice WRLD,700445,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-01-08,United States
18,SAD!,XXXTENTACION,698264,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-01-08,United States
19,monster,21 Savage,694952,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019-01-08,United States
20,Happier,Marshmello,690162,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-08,United States
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1982366,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,United States
2,Wow.,Post Malone,1802164,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09,United States
3,Going Bad (feat. Drake),Meek Mill,1378584,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-09,United States
4,SICKO MODE,Travis Scott,1279949,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-09,United States
5,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1275115,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-01-09,United States
6,Without Me,Halsey,1232328,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,United States
7,"thank u, next",Ariana Grande,1213260,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,United States
8,ZEZE,Kodak Black,1118145,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-09,United States
9,Mo Bamba,Sheck Wes,1025683,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019-01-09,United States
10,Look Back at It,A Boogie Wit da Hoodie,943336,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-01-09,United States
11,Leave Me Alone,Flipp Dinero,934121,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019-01-09,United States
12,a lot,21 Savage,842131,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-01-09,United States
13,High Hopes,Panic! At The Disco,813449,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-09,United States
14,Wake Up in the Sky,Gucci Mane,793058,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-01-09,United States
15,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,785658,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019-01-09,United States
