Position,Track Name,Artist,Streams,URL,date,region
5,MIDDLE CHILD,J. Cole,4234136,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-01,global
6,Without Me,Halsey,3776917,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-01,global
7,Dancing With A Stranger (with Normani),Sam Smith,3446291,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-01,global
8,"thank u, next",Ariana Grande,3429083,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-01,global
9,Calma - Remix,Pedro Capó,3394377,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-01,global
10,Sweet but Psycho,Ava Max,3164537,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-01,global
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2873617,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-01,global
12,Shallow,Lady Gaga,2861846,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-01,global
13,MIA (feat. Drake),Bad Bunny,2826840,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-01,global
14,Secreto,Anuel AA,2751175,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-01,global
15,Happier,Marshmello,2645619,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-01,global
16,Adan y Eva,Paulo Londra,2611002,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-01,global
17,High Hopes,Panic! At The Disco,2590376,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-01,global
18,Going Bad (feat. Drake),Meek Mill,2445092,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-01,global
19,SICKO MODE,Travis Scott,2406011,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-01,global
20,Giant (with Rag'n'Bone Man),Calvin Harris,2236617,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-02-01,global
1,7 rings,Ariana Grande,7908629,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-02,global
2,bury a friend,Billie Eilish,4674218,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-02,global
3,Wow.,Post Malone,4356160,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-02,global
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4264366,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-02,global
5,MIDDLE CHILD,J. Cole,3645946,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-02,global
6,Without Me,Halsey,3573211,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-02,global
7,Calma - Remix,Pedro Capó,3481111,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-02,global
8,"thank u, next",Ariana Grande,3291574,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-02,global
9,Dancing With A Stranger (with Normani),Sam Smith,3154757,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-02,global
10,Sweet but Psycho,Ava Max,3090056,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-02,global
11,Happier,Marshmello,2978886,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-02,global
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2926706,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-02,global
13,MIA (feat. Drake),Bad Bunny,2832927,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-02,global
14,Secreto,Anuel AA,2793338,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-02,global
15,Shallow,Lady Gaga,2706809,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-02,global
16,Adan y Eva,Paulo Londra,2640224,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-02,global
17,High Hopes,Panic! At The Disco,2435111,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-02,global
18,SICKO MODE,Travis Scott,2353210,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-02,global
19,Going Bad (feat. Drake),Meek Mill,2279936,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-02,global
20,Baila Baila Baila,Ozuna,2134026,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-02,global
1,7 rings,Ariana Grande,6950834,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-03,global
2,bury a friend,Billie Eilish,4160106,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-03,global
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3871432,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-03,global
4,Wow.,Post Malone,3864117,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-03,global
5,Happier,Marshmello,3379336,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-03,global
6,Without Me,Halsey,3195437,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-03,global
7,MIDDLE CHILD,J. Cole,3162176,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-03,global
8,Calma - Remix,Pedro Capó,3027370,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-03,global
9,"thank u, next",Ariana Grande,2975357,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-03,global
10,Dancing With A Stranger (with Normani),Sam Smith,2801709,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-03,global
11,Sweet but Psycho,Ava Max,2711488,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-03,global
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2509653,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-03,global
13,MIA (feat. Drake),Bad Bunny,2456355,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-03,global
14,Secreto,Anuel AA,2430808,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-03,global
15,Shallow,Lady Gaga,2416970,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-03,global
16,Adan y Eva,Paulo Londra,2275958,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-03,global
17,High Hopes,Panic! At The Disco,2136733,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-03,global
18,SICKO MODE,Travis Scott,2116435,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-03,global
19,Going Bad (feat. Drake),Meek Mill,2046607,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-03,global
20,Look Back at It,A Boogie Wit da Hoodie,1863687,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-02-03,global
1,7 rings,Ariana Grande,7308633,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-04,global
2,bury a friend,Billie Eilish,4800458,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-04,global
3,Wow.,Post Malone,4166464,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-04,global
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3902700,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-04,global
5,MIDDLE CHILD,J. Cole,3456402,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-04,global
6,Happier,Marshmello,3434348,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-04,global
7,Without Me,Halsey,3352448,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-04,global
8,"thank u, next",Ariana Grande,3032583,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-04,global
9,Calma - Remix,Pedro Capó,3000499,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-04,global
10,Dancing With A Stranger (with Normani),Sam Smith,2985304,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-04,global
11,Sweet but Psycho,Ava Max,2889136,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-04,global
12,Shallow,Lady Gaga,2556732,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-04,global
13,SICKO MODE,Travis Scott,2537622,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-04,global
14,Secreto,Anuel AA,2499460,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-04,global
15,MIA (feat. Drake),Bad Bunny,2474768,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-04,global
16,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2472757,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-04,global
17,Adan y Eva,Paulo Londra,2277361,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-04,global
18,High Hopes,Panic! At The Disco,2274983,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-04,global
19,Going Bad (feat. Drake),Meek Mill,2159770,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-04,global
20,Look Back at It,A Boogie Wit da Hoodie,2093950,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-02-04,global
1,7 rings,Ariana Grande,7239327,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-05,global
2,bury a friend,Billie Eilish,4824458,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-05,global
3,Wow.,Post Malone,4299500,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-05,global
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4023122,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-05,global
5,Happier,Marshmello,3551167,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-05,global
6,MIDDLE CHILD,J. Cole,3510447,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-05,global
7,Without Me,Halsey,3413686,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-05,global
8,"thank u, next",Ariana Grande,3098156,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-05,global
9,Dancing With A Stranger (with Normani),Sam Smith,3051410,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-05,global
10,Calma - Remix,Pedro Capó,3024968,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-05,global
11,Sweet but Psycho,Ava Max,2926222,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-05,global
12,Shallow,Lady Gaga,2653908,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-05,global
13,Secreto,Anuel AA,2587594,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-05,global
14,MIA (feat. Drake),Bad Bunny,2541364,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-05,global
15,SICKO MODE,Travis Scott,2533898,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-05,global
16,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2516820,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-05,global
17,a lot,21 Savage,2419640,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-02-05,global
18,High Hopes,Panic! At The Disco,2337946,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-05,global
19,Adan y Eva,Paulo Londra,2328149,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-05,global
20,Going Bad (feat. Drake),Meek Mill,2298935,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-05,global
1,7 rings,Ariana Grande,7160679,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-06,global
2,bury a friend,Billie Eilish,4763088,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-06,global
3,Wow.,Post Malone,4251684,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-06,global
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4010640,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-06,global
5,Happier,Marshmello,3561232,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-06,global
6,Without Me,Halsey,3413327,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-06,global
7,MIDDLE CHILD,J. Cole,3377196,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-06,global
8,Dancing With A Stranger (with Normani),Sam Smith,3118477,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-06,global
9,"thank u, next",Ariana Grande,3097540,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-06,global
10,Calma - Remix,Pedro Capó,3049217,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-06,global
11,Sweet but Psycho,Ava Max,3028828,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-06,global
12,Shallow,Lady Gaga,2665501,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-06,global
13,Secreto,Anuel AA,2648826,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-06,global
14,MIA (feat. Drake),Bad Bunny,2575723,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-06,global
15,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2515303,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-06,global
16,SICKO MODE,Travis Scott,2465409,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-06,global
17,a lot,21 Savage,2409411,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-02-06,global
18,High Hopes,Panic! At The Disco,2374050,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-06,global
19,Adan y Eva,Paulo Londra,2318188,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-06,global
20,Going Bad (feat. Drake),Meek Mill,2266455,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-06,global
1,7 rings,Ariana Grande,7208649,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-07,global
2,bury a friend,Billie Eilish,4709601,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-07,global
3,Wow.,Post Malone,4270418,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-07,global
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3993881,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-07,global
5,Happier,Marshmello,3556978,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-07,global
6,Without Me,Halsey,3444153,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-07,global
7,MIDDLE CHILD,J. Cole,3335136,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-07,global
8,Dancing With A Stranger (with Normani),Sam Smith,3147696,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-07,global
9,"thank u, next",Ariana Grande,3109054,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-07,global
10,Calma - Remix,Pedro Capó,3069326,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-07,global
11,Sweet but Psycho,Ava Max,3029867,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-07,global
12,Secreto,Anuel AA,2702099,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-07,global
13,Shallow,Lady Gaga,2670969,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-07,global
14,MIA (feat. Drake),Bad Bunny,2598431,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-07,global
15,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2549641,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-07,global
16,a lot,21 Savage,2438856,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-02-07,global
17,SICKO MODE,Travis Scott,2431674,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-07,global
18,High Hopes,Panic! At The Disco,2371164,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-02-07,global
19,Adan y Eva,Paulo Londra,2350647,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-07,global
20,Going Bad (feat. Drake),Meek Mill,2312536,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-02-07,global
1,7 rings,Ariana Grande,10445538,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-08,global
2,"break up with your girlfriend, i'm bored",Ariana Grande,7599830,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-08,global
3,needy,Ariana Grande,5821541,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019-02-08,global
4,"thank u, next",Ariana Grande,5787523,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-08,global
5,NASA,Ariana Grande,5606877,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019-02-08,global
6,bloodline,Ariana Grande,5490853,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,2019-02-08,global
7,bad idea,Ariana Grande,5175165,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg,2019-02-08,global
8,fake smile,Ariana Grande,4871271,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,2019-02-08,global
9,ghostin,Ariana Grande,4531561,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB,2019-02-08,global
10,bury a friend,Billie Eilish,4456296,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-08,global
11,Wow.,Post Malone,4383554,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-08,global
12,imagine,Ariana Grande,4298231,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019-02-08,global
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4054359,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-08,global
14,in my head,Ariana Grande,3963509,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw,2019-02-08,global
15,make up,Ariana Grande,3948984,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM,2019-02-08,global
16,Happier,Marshmello,3676221,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-08,global
17,Without Me,Halsey,3489509,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-08,global
18,MIDDLE CHILD,J. Cole,3336684,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-08,global
19,Calma - Remix,Pedro Capó,3187244,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-08,global
20,Sweet but Psycho,Ava Max,3151365,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-08,global
1,7 rings,Ariana Grande,9486847,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-09,global
2,"break up with your girlfriend, i'm bored",Ariana Grande,7576481,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-09,global
3,"thank u, next",Ariana Grande,5366740,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-09,global
4,needy,Ariana Grande,4497392,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019-02-09,global
5,bloodline,Ariana Grande,4441959,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,2019-02-09,global
6,NASA,Ariana Grande,4408981,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019-02-09,global
7,bad idea,Ariana Grande,4238384,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg,2019-02-09,global
8,Wow.,Post Malone,4047640,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-09,global
9,bury a friend,Billie Eilish,3907560,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-09,global
10,fake smile,Ariana Grande,3827297,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,2019-02-09,global
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3793334,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-09,global
12,ghostin,Ariana Grande,3639294,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB,2019-02-09,global
13,Happier,Marshmello,3622721,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-09,global
14,imagine,Ariana Grande,3613980,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019-02-09,global
15,Without Me,Halsey,3225011,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-09,global
16,Calma - Remix,Pedro Capó,3196320,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-09,global
17,in my head,Ariana Grande,3128390,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw,2019-02-09,global
18,Sweet but Psycho,Ava Max,3011742,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-09,global
19,make up,Ariana Grande,2976090,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM,2019-02-09,global
20,Secreto,Anuel AA,2864957,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-09,global
1,7 rings,Ariana Grande,8142754,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-10,global
2,"break up with your girlfriend, i'm bored",Ariana Grande,6894441,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-10,global
3,"thank u, next",Ariana Grande,4588388,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-10,global
4,needy,Ariana Grande,3790623,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019-02-10,global
5,NASA,Ariana Grande,3758430,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019-02-10,global
6,bloodline,Ariana Grande,3728589,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,2019-02-10,global
7,bad idea,Ariana Grande,3584559,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg,2019-02-10,global
8,bury a friend,Billie Eilish,3582366,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-10,global
9,Wow.,Post Malone,3546670,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-10,global
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3405633,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-10,global
11,fake smile,Ariana Grande,3213908,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,2019-02-10,global
12,Happier,Marshmello,3162574,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-10,global
13,ghostin,Ariana Grande,3001988,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB,2019-02-10,global
14,imagine,Ariana Grande,3000321,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019-02-10,global
15,Without Me,Halsey,2937103,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-10,global
16,Calma - Remix,Pedro Capó,2747478,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-10,global
17,in my head,Ariana Grande,2605183,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw,2019-02-10,global
18,Sweet but Psycho,Ava Max,2587534,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-10,global
19,Dancing With A Stranger (with Normani),Sam Smith,2503434,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-10,global
20,Secreto,Anuel AA,2486247,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-10,global
1,7 rings,Ariana Grande,8742010,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-11,global
2,"break up with your girlfriend, i'm bored",Ariana Grande,7709744,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-11,global
3,"thank u, next",Ariana Grande,4778009,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-11,global
4,bury a friend,Billie Eilish,4071423,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-11,global
5,needy,Ariana Grande,3957146,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019-02-11,global
6,Wow.,Post Malone,3956624,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-11,global
7,NASA,Ariana Grande,3938692,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019-02-11,global
8,bloodline,Ariana Grande,3877735,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,2019-02-11,global
9,bad idea,Ariana Grande,3815708,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg,2019-02-11,global
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3601910,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-11,global
11,fake smile,Ariana Grande,3370515,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,2019-02-11,global
12,Without Me,Halsey,3226605,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-11,global
13,ghostin,Ariana Grande,3107508,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB,2019-02-11,global
14,imagine,Ariana Grande,3087250,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019-02-11,global
15,Happier,Marshmello,3086011,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-11,global
16,Shallow,Lady Gaga,3015400,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-11,global
17,Dancing With A Stranger (with Normani),Sam Smith,2992272,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-11,global
18,MIDDLE CHILD,J. Cole,2831843,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-02-11,global
19,Sweet but Psycho,Ava Max,2803363,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-11,global
